Greece;Europe & Central Asia;1960;5067.26;68.73;8327405.0;37.96667;23.76667
Greece;Europe & Central Asia;1961;5473.18;69.05;8398050.0;37.96667;23.76667
Greece;Europe & Central Asia;1962;5653.18;69.37;8448233.0;37.96667;23.76667
Greece;Europe & Central Asia;1963;6213.79;69.68;8479625.0;37.96667;23.76667
Greece;Europe & Central Asia;1964;6709.76;69.98;8510429.0;37.96667;23.76667
Greece;Europe & Central Asia;1965;7316.29;70.28;8550333.0;37.96667;23.76667
Greece;Europe & Central Asia;1966;7717.14;70.57;8613651.0;37.96667;23.76667
Greece;Europe & Central Asia;1967;8056.35;70.86;8716441.0;37.96667;23.76667
Greece;Europe & Central Asia;1968;8581.63;71.14;8740765.0;37.96667;23.76667
Greece;Europe & Central Asia;1969;9410.71;71.41;8772764.0;37.96667;23.76667
Greece;Europe & Central Asia;1970;10150.88;71.68;8792806.0;37.96667;23.76667
Greece;Europe & Central Asia;1971;10842.06;71.95;8831036.0;37.96667;23.76667
Greece;Europe & Central Asia;1972;12129.8;72.21;8888628.0;37.96667;23.76667
Greece;Europe & Central Asia;1973;12566.7;72.47;8929086.0;37.96667;23.76667
Greece;Europe & Central Asia;1974;12082.49;72.73;8962023.0;37.96667;23.76667
Greece;Europe & Central Asia;1975;12712.2;72.99;9046542.0;37.96667;23.76667
Greece;Europe & Central Asia;1976;13362.2;73.27;9167190.0;37.96667;23.76667
Greece;Europe & Central Asia;1977;13630.27;73.55;9308479.0;37.96667;23.76667
Greece;Europe & Central Asia;1978;14376.56;73.84;9429959.0;37.96667;23.76667
Greece;Europe & Central Asia;1979;14743.85;74.15;9548258.0;37.96667;23.76667
Greece;Europe & Central Asia;1980;14877.19;74.46;9642505.0;37.96667;23.76667
Greece;Europe & Central Asia;1981;14774.0;74.77;9729350.0;37.96667;23.76667
Greece;Europe & Central Asia;1982;14767.21;75.09;9786480.0;37.96667;23.76667
Greece;Europe & Central Asia;1983;14766.5;75.41;9840526.0;37.96667;23.76667
Greece;Europe & Central Asia;1984;15123.24;75.72;9887169.0;37.96667;23.76667
Greece;Europe & Central Asia;1985;15560.95;76.02;9923253.0;37.96667;23.76667
Greece;Europe & Central Asia;1986;15791.5;76.3;9951370.0;37.96667;23.76667
Greece;Europe & Central Asia;1987;15704.89;76.56;9974490.0;37.96667;23.76667
